"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"connector"	""	"vereist"	"{0DC62F2B-5806-40da-AC49-3A262295768B}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"PubliekeDienstverlening"	"vereist"	""	""	"vereist"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"requires"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://purl.org/vocab/cpsv#PublicService"	""	""	""
"connector"	""	"isGerelateerdMet"	"{D3D4EED0-7143-470f-A4D3-43EF96D7CFCE}"	""	"Gebeurtenis"	"{31836285-3072-4929-9432-DB29B88BE631}"	"PubliekeDienstverlening"	"relatie"	""	""	"relatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"relation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Event"	"http://purl.org/vocab/cpsv#PublicService"	""	""	""
"attribute"	"OSLO-Dienst"	"open"	"{98F22D7F-B7D9-4365-9A78-B68BBBC0F347}"	""	"OpeningsurenSpecificatie"	"{E9E468B1-E2B1-49e0-8A9F-6E5F7D8EC42E}"	"Time"	"opent"	""	""	"opent"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"opens"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/OpeningHoursSpecification"	"http://www.w3.org/2001/XMLSchema#time"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"gesloten"	"{EE786CD3-D9C7-4f50-BF9A-9655701630A4}"	""	"OpeningsurenSpecificatie"	"{E9E468B1-E2B1-49e0-8A9F-6E5F7D8EC42E}"	"Time"	"sluit"	""	""	"sluit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"closes"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/OpeningHoursSpecification"	"http://www.w3.org/2001/XMLSchema#time"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"dagVanDeWeek"	"{21B2F00E-26E3-465a-AF9D-B8C55F8EAD68}"	""	"OpeningsurenSpecificatie"	"{E9E468B1-E2B1-49e0-8A9F-6E5F7D8EC42E}"	"URI"	"dag van week"	""	""	"dag van week"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"dayOfWeek"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/OpeningHoursSpecification"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"geldigVan"	"{DD29AA37-E8B2-49fc-824C-B4E16F643317}"	""	"OpeningsurenSpecificatie"	"{E9E468B1-E2B1-49e0-8A9F-6E5F7D8EC42E}"	"DateTime"	"geldig van"	""	""	"geldig van"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"validFrom"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/OpeningHoursSpecification"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"geldigTot"	"{5F9F7854-47D1-4e7e-B94D-1A3F4D8E71DD}"	""	"OpeningsurenSpecificatie"	"{E9E468B1-E2B1-49e0-8A9F-6E5F7D8EC42E}"	"DateTime"	"geldig tot"	""	""	"geldig tot"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"validThrough"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/OpeningHoursSpecification"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{67209BBA-B74A-403c-BDC3-F3EB81EBB48F}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"beschrijving"	"{32336B5B-4A9A-4b26-BB86-411E729B2640}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"taal"	"{7A71DB27-76A0-46f9-87B5-44A89CFD80E1}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"Taalcode"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
