"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Mobiliteit"	"Omleiding"	"{DFF34301-D628-407f-98D9-6A7D827A30F9}"	"Verkeersmaatregel, OSLO-Weg::TransportLinkSet"	""	""	""	"Omleiding"	"Tijdelijke route die aanbevolen wordt te volgen door de betreffende weggebruiker."	""	"Omleiding"	"Tijdelijke route die aanbevolen wordt te volgen door de betreffende weggebruiker."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Omleiding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/weg#TransportLinkSet, https://data.vlaanderen.be/ns/mobiliteit#Verkeersmaatregel"	""	""
"CLASS"	"OSLO-Mobiliteit"	"Verkeersmaatregel"	"{925E0317-2B9D-43bf-A932-2ABE58F5B2FA}"	"Mobiliteitsmaatregel"	""	""	""	"Verkeersmaatregel"	"Maatregel waarvan de aard,omvang en plaatsing zijn omschreven in de wegcode en uitvoeringsbesluiten."	""	"Verkeersmaatregel"	"Maatregel waarvan de aard,omvang en plaatsing zijn omschreven in de wegcode en uitvoeringsbesluiten."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Verkeersmaatregel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/mobiliteit#Mobiliteitsmaatregel"	""	""
"CLASS"	"OSLO-Mobiliteit"	"Mobiliteitsmaatregel"	"{1879EB07-B4F4-4e03-9AD4-97270A412E4F}"	""	""	""	""	"Mobiliteitsmaatregel"	"Maatregel om de beweging en verplaatsing van de weggebruiker op het openbaar domein of privé domein met openbaar karakter te organiseren."	""	"Mobiliteitsmaatregel"	"Maatregel om de beweging en verplaatsing van de weggebruiker op het openbaar domein of privé domein met openbaar karakter te organiseren."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Mobiliteitsmaatregel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"Mobiliteitshinder"	"{441A60E3-DFD6-4628-A915-46CC0C01DA71}"	""	""	""	""	"Mobiliteitshinder"	"Verstoring van de normale mobiliteit op het openbaar domein of privé domein met openbaar karakter."	""	"Mobiliteitshinder"	"Verstoring van de normale mobiliteit op het openbaar domein of privé domein met openbaar karakter."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Mobiliteitshinder"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Mobiliteit"	"ContactInfoVolgensRol"	"{AB2C528A-1825-452f-BD29-22A97D3730E0}"	"ContactInfo"	""	""	""	"ContactinfoVolgensRol"	"Contactgegevens volgens een bepaalde rol (bv. veiligheidscoördinator)."	""	"ContactinfoVolgensRol"	"Contactgegevens volgens een bepaalde rol (bv. veiligheidscoördinator)."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"ContactInfoVolgensRol"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://schema.org/ContactPoint"	""	""
"CLASS"	"OSLO-Mobiliteit"	"Inname"	"{9EC55F47-E099-40d7-92E2-755C4E4C5416}"	""	""	""	""	"Inname"	"Een tijdelijke activiteit die een bepaalde ruimte inneemt,met gevolgen voor het openbaar domein of privédomein met openbaar karakter."	""	"Inname"	"Een tijdelijke activiteit die een bepaalde ruimte inneemt,met gevolgen voor het openbaar domein of privédomein met openbaar karakter."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Inname"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"connector"	""	"vereist"	"{F24AFC5B-0CAD-4404-B270-CFC48F60532C}"	""	"Inname"	"{9EC55F47-E099-40d7-92E2-755C4E4C5416}"	"Mobiliteitsmaatregel"	"vereist"	"Mobiliteitsmaatregel die vereist is om een inname tot stand te brengen."	""	"vereist"	"Mobiliteitsmaatregel die vereist is om een inname tot stand te brengen."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Inname.vereist"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Inname"	"https://data.vlaanderen.be/ns/mobiliteit#Mobiliteitsmaatregel"	""	"0"	"*"
"connector"	""	"adviseert"	"{4383313C-D512-4ed4-AED7-3EE94E4EB39F}"	""	"Advies"	"{E8EAD7AB-7E80-4aef-B837-E15810C2A286}"	"Mobiliteitshinder"	"adviseert"	"Mobiliteitshinder waarover advies gegeven wordt."	""	"adviseert"	"Mobiliteitshinder waarover advies gegeven wordt."	""	""	"true"	"https://data.vlaanderen.be/ns/mobiliteit#"	"adviseert"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Advies"	"https://data.vlaanderen.be/ns/mobiliteit#Mobiliteitshinder"	""	"0"	"*"
"connector"	""	"leidtTot"	"{BF4F98CE-BE41-4f62-BDE2-15CE9E78351C}"	""	"Inname"	"{9EC55F47-E099-40d7-92E2-755C4E4C5416}"	"Innameverbod"	"leidt tot"	"Innameverbod dat het gevolg is van een inname."	""	"leidt tot"	"Innameverbod dat het gevolg is van een inname."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"leidtTot"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Inname"	"https://data.vlaanderen.be/ns/mobiliteit#Innameverbod"	""	"0"	"*"
"connector"	""	"geeftAanleidingTot"	"{C287835F-3984-4ef8-A7F3-B3DC52B4A792}"	""	"Inname"	"{9EC55F47-E099-40d7-92E2-755C4E4C5416}"	"Samenwerkingsaanvraag"	"geeft aanleiding tot"	"Samenwerkingsaanvraag die het gevolg is van de inname."	""	"geeft aanleiding tot"	"Samenwerkingsaanvraag die het gevolg is van de inname."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Inname.geeftAanleidingTot"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Inname"	"https://data.vlaanderen.be/ns/mobiliteit#Samenwerkingsaanvraag"	""	"0"	"1"
"connector"	""	"heeftBetrekkingTot"	"{A91C146C-1118-45f4-B03F-24F3416FDCB8}"	""	"RuimtelijkConflict"	"{E399C89D-4A07-42b0-B2B7-E7070034CCC0}"	"OV-halte"	"heeft betrekking tot"	"Halte van het openbaar vervoer die betrokken is bij het ruimtelijk conflict."	""	"heeft betrekking tot"	"Halte van het openbaar vervoer die betrokken is bij het ruimtelijk conflict."	""	""	"true"	"https://data.vlaanderen.be/ns/mobiliteit#"	"heeftBetrekkingTot"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#RuimtelijkConflict"	"http://vocab.gtfs.org/terms#Stop"	""	"0"	"*"
"connector"	""	"adviseert"	"{98D5B086-D595-4a7f-B17A-65348BBCA1E1}"	""	"Advies"	"{E8EAD7AB-7E80-4aef-B837-E15810C2A286}"	"Mobiliteitsmaatregel"	"adviseert"	"Mobiliteitsmaatregel waarover advies gegeven wordt."	""	"adviseert"	"Mobiliteitsmaatregel waarover advies gegeven wordt."	""	""	"true"	"https://data.vlaanderen.be/ns/mobiliteit#"	"adviseert"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Advies"	"https://data.vlaanderen.be/ns/mobiliteit#Mobiliteitsmaatregel"	""	"0"	"*"
"connector"	""	"heeftAntwoord"	"{E4D14BEB-D12A-428e-AA5E-6BBF263E2074}"	""	"Samenwerkingsaanvraag"	"{7C39A1C6-A2F8-48ee-B3C3-4E2897C301B6}"	"Samenwerkingsantwoord"	"heeft antwoord"	"Antwoord van een samenwerkingsaanvraag."	""	"heeft antwoord"	"Antwoord van een samenwerkingsaanvraag."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"heeftAntwoord"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Samenwerkingsaanvraag"	"https://data.vlaanderen.be/ns/mobiliteit#Samenwerkingsantwoord"	""	"0"	"*"
"connector"	""	"adviseert"	"{B30E7379-0F41-467a-9EAD-50B4AD397184}"	""	"Advies"	"{E8EAD7AB-7E80-4aef-B837-E15810C2A286}"	"RuimtelijkConflict"	"adviseert"	"Conflict waarover advies gegeven wordt."	""	"adviseert"	"Conflict waarover advies gegeven wordt."	""	""	"true"	"https://data.vlaanderen.be/ns/mobiliteit#"	"adviseert"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Advies"	"https://data.vlaanderen.be/ns/mobiliteit#RuimtelijkConflict"	""	"0"	"*"
"connector"	""	"heeftBetrekkingTot"	"{A9C9EBF0-A1B3-4108-94B8-1EBFE57FDEB2}"	""	"RuimtelijkConflict"	"{E399C89D-4A07-42b0-B2B7-E7070034CCC0}"	"OV-route"	"heeft betrekking tot"	"Openbaar vervoer route die betrokken is bij het ruimtelijk conflict."	""	"heeft betrekking tot"	"Openbaar vervoer route die betrokken is bij het ruimtelijk conflict."	""	""	"true"	"https://data.vlaanderen.be/ns/mobiliteit#"	"heeftBetrekkingTot"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#RuimtelijkConflict"	"http://vocab.gtfs.org/terms#Route"	""	"0"	"*"
"connector"	""	"geeftAanleidingTot"	"{B5428FF7-45A7-4c83-A7B1-8245B98AA2F9}"	""	"Project"	"{E60D2387-C9CD-4bec-A00A-5AE0C4F66774}"	"Samenwerkingsaanvraag"	"geeft aanleiding tot"	"Samenwerkingsaanvraag die het gevolg is van het project."	""	"geeft aanleiding tot"	"Samenwerkingsaanvraag die het gevolg is van het project."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Project.geeftAanleidingTot"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Project"	"https://data.vlaanderen.be/ns/mobiliteit#Samenwerkingsaanvraag"	""	"0"	"1"
"connector"	""	"adviseert"	"{ABE8D689-A4CB-466c-97BA-6EF12B0F9467}"	""	"Advies"	"{E8EAD7AB-7E80-4aef-B837-E15810C2A286}"	"Project"	"adviseert"	"Project waarover advies gegeven wordt."	""	"adviseert"	"Project waarover advies gegeven wordt."	""	""	"true"	"https://data.vlaanderen.be/ns/mobiliteit#"	"adviseert"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Advies"	"https://data.vlaanderen.be/ns/mobiliteit#Project"	""	"0"	"*"
"connector"	""	"wordtAangeduidDoor"	"{DD27A112-DD26-4ddb-B4DE-D01A2E5BF9D5}"	""	"Mobiliteitsmaatregel"	"{1879EB07-B4F4-4e03-9AD4-97270A412E4F}"	"Signalisatie"	"wordt aangeduid door"	"Een signalisatie (bv.: verkeersbord) dat bijdraagt tot de aanduiding van een mobiliteitsmaatregel."	""	"wordt aangeduid door"	"Een signalisatie (bv.: verkeersbord) dat bijdraagt tot de aanduiding van een mobiliteitsmaatregel."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Mobiliteitsmaatregel.wordtAangeduidDoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Mobiliteitsmaatregel"	"https://data.vlaanderen.be/ns/mobiliteit#Signalisatie"	""	"0"	"*"
"connector"	""	"heeftRoute"	"{BCA39456-D421-4d50-B4AB-C0A359701105}"	""	"Mobiliteitsmaatregel"	"{1879EB07-B4F4-4e03-9AD4-97270A412E4F}"	"OSLO-Weg::TransportLinkSet"	"heeft route"	"Traject dat bij een mobiliteitsmaatregel hoort."	"Verwijst naar de eerste transportlinksequentie van de route."	"heeft route"	"Traject dat bij een mobiliteitsmaatregel hoort."	"Verwijst naar de eerste transportlinksequentie van de route."	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"heeftRoute"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/mobiliteit#Mobiliteitsmaatregel"	"https://data.vlaanderen.be/ns/weg#TransportLinkSet"	""	"0"	"*"
